final_score,P1,P2,P3,P4,P5,P6,P7,P8,dscr,post_loan_emi_ratio,loan_to_income,payment_streak,insurance_coverage,savings_buffer_months,income_growth_slope,w_platform,w_vendor,work_type,product,approved
722.7404017347922,0.4735025072251349,0.31569375222456114,0.4304855405121129,0.7934080830957019,0.9691871345366204,0.6982746812977355,0.6418201521110566,0.674975584379103,2.8512687957748803,0.13084922475284747,1.3215416596858047,10,0.2822542651155715,1.1589876780408106,0.8010625131787563,0,0,skilled_tradesperson,emergency_micro,1
468.3880046280045,0.4857196842173309,0.680140008862563,0.7169793522437984,0.6619409169927821,0.8121426978148897,0.5523842477126342,0.8274978171738352,0.5351865472308996,1.293452380338481,0.2367056369523603,0.8902344408137338,4,0.11283219559537107,1.2001973254803602,0.36052953669413973,0,0,freelancer,growth,0
607.431289044896,0.6888695879908933,0.7738184938977091,0.8328918541498799,0.8985528674882038,0.6144721064870518,0.49610729628690875,0.7978383024143131,0.6955550711886836,2.0707615323694855,0.34270899332019417,3.8153648750429396,13,0.09587660253877127,3.4480867505547503,0.47778971086009253,1,0,platform_worker,growth,0
582.9155996203219,0.9584214132078789,0.6789425122539524,0.6693545659187498,0.4176560743198072,0.5762943646048835,0.793742936373044,0.9163333287723003,0.7258052963150825,1.3472808443524098,0.05719241832308554,1.1597938098043865,14,0.16169052872550788,0.7529293758076218,0.6104738810627377,0,0,freelancer,emergency_micro,1
543.3324410063389,0.8604463559233925,0.6143300544780982,0.6671498722127716,0.602091276322838,0.706261921277214,0.45753549381508823,0.7941390300488632,0.6777354986730428,2.475109352388613,0.24266919598542427,4.341492061761759,8,0.37224804162984376,1.383327482825963,0.445611511237445,0,0,skilled_tradesperson,growth,0
759.0782651043357,0.798701687185295,0.7692602862110736,0.3282791590700541,0.6764783374227482,0.6316828040857017,0.7603906070062965,0.7707923382858024,0.6370465290428642,2.2838337422159665,0.30819694129604897,3.4196570778409345,7,0.2758736428470631,1.0971381052545681,0.3357119103577135,0,0,freelancer,income_bridge,0
603.6835808867875,0.7238937532607463,0.9377323336606711,0.8141672162793142,0.9235201957463122,0.8475198972481853,0.6406617475282992,0.766466666153185,0.8795232939070396,1.1555879630827302,0.7374335890427557,4.68967831307946,9,0.4663299636758623,1.809229872448103,0.5546432435521704,1,0,platform_worker,emergency_micro,0
751.1145071944314,0.6963346663650662,0.7118427910122005,0.4697405743036935,0.4975068948032288,0.840942476891216,0.8544957235873578,0.5764956617000822,0.7294235446226112,1.1628412106406487,0.19054540242604384,4.026909949189127,21,0.4072558612165161,5.462879448815006,0.6881953598341517,0,0,skilled_tradesperson,growth,0
600.562720524441,0.6003533057871617,0.726787831570545,0.7400046262633474,0.8770071645723857,0.8419043982378224,0.9070524643243049,0.858646605543359,0.8197631155287153,3.161794552172077,0.27507344665024497,2.3686829686174398,9,0.29408990782267613,1.2304589172244191,0.6612887429159204,1,0,platform_worker,growth,0
646.0255889317732,0.765656520587095,0.8752869126354222,0.836989700519064,0.8213369653533049,0.7822881701950073,0.7737909570933815,0.8931337232726232,0.8498592422766974,0.8685665350907629,0.4941366976793836,4.4342806597613,9,0.4334147039127995,4.349955648246257,0.4288516725578826,0,0,skilled_tradesperson,growth,0
542.2778491073019,0.7277797310755015,0.6941486094763898,0.6338124828425165,0.5165930017776157,0.4934830355530862,0.563087297766256,0.42482937911774643,0.43238653265003246,1.595848882346122,0.25162832726298084,3.000148326169943,7,0.35418802093269725,1.5053778942981446,0.4567405514816964,1,0,platform_worker,emergency_micro,1
543.3906324702247,0.8632137529528562,0.5670455481581793,0.7345711248231847,0.7693822116801449,0.7296439833629198,0.8971482704702345,0.8631793446295648,0.7003656635288732,1.3004014779018298,0.5499892571152977,3.093859699133087,13,0.09596506940695584,1.3819163887522476,0.5264930450048874,0,0,skilled_tradesperson,emergency_micro,0
640.934753024886,0.7606224656903088,0.4808428054752448,0.9657690543235371,0.6705972518549238,0.7576080482122943,0.8972448927662722,0.8489931307707109,0.5641707623626546,1.7804828370382633,0.4093675754080021,1.9208367485411564,9,0.12884986839987805,1.7430258397469494,0.5482882765888216,1,0,platform_worker,income_bridge,0
642.7697457633591,0.7191690220817968,0.7438301347557996,0.8821513833817531,0.3059734371945777,0.8221816582657344,0.6245251693006915,0.598547959616302,0.8793507826842255,1.4976779400789944,0.1589396842470789,2.8202414931048496,12,0.5667358810565806,3.6261710104538762,0.37368906745858943,0,1,street_vendor,emergency_micro,1
659.7987066591854,0.6410799234034086,0.9423025982641253,0.766062950728727,0.7684823201170672,0.8358312178516835,0.38765021242744596,0.7946875308546547,0.9064641536356258,0.9524354711435937,0.2595860042699988,7.663554688030401,8,0.3802357266785282,5.379794573488736,0.517969643342331,0,0,freelancer,emergency_micro,0
637.6678286954575,0.5842080805405704,0.7005619083882677,0.7212348679736168,0.5599325483687673,0.6322552985319899,0.7245520677906079,0.6440660570671485,0.6700535293447318,2.953134585679872,0.35016503855439335,4.234830823886242,10,0.25802262130289916,1.5115969729774732,0.3304302522560957,0,0,skilled_tradesperson,emergency_micro,0
466.3579072995915,0.6875637408559311,0.2753872816810454,0.6033795278895577,0.8507291159715631,0.869131488900386,0.9514677073292308,0.9489385719751728,0.7205870058316748,2.2534197675754855,0.19875570897878386,1.438646193501083,9,0.257756733296064,1.8740963132872566,0.0,1,0,platform_worker,income_bridge,0
519.3631323287584,0.3190389559928708,0.6422493628298291,0.6591898018163895,0.7326350648562707,0.4883864838542699,0.8371494058813104,0.5827612113955221,0.5166533209813101,1.2392442759482631,0.3006999474305749,1.6387666980950517,9,0.3442227003790754,1.0765490860143216,0.6270634613726125,0,0,skilled_tradesperson,emergency_micro,0
684.9942886148694,0.7201776897724184,0.8028503767847297,0.5914926085579598,0.9412549187099061,0.7698067899186924,0.7252169057101447,0.8049946449752838,0.9183177390805458,0.9837514175977657,0.22536112024681235,3.4387072345832994,12,0.348087870258731,0.5938224150757749,0.49462144599123276,0,0,skilled_tradesperson,income_bridge,0
404.1534634596662,0.9782472830538036,0.7538056217113143,0.7032229674535242,0.664167087956885,0.7366339563145164,0.6470045793974516,0.7508986828102129,0.5180872525622154,1.8322162866054053,0.40898238340224313,0.8779636595813898,12,0.3761902259551046,1.6392361977209475,0.6623604811800801,0,1,street_vendor,emergency_micro,0
629.2607241505603,0.9803820485817736,0.6532615736956359,0.6527558890578594,0.624495289827214,0.9148229302371076,0.7631360875146331,0.685984249275722,0.7360665586373812,1.6619646685215168,0.06818801095638567,3.7250353093436552,7,0.03238467763159957,1.6002961703574161,0.5714949526456791,1,0,platform_worker,emergency_micro,1
588.8119900930819,0.8397521005805747,0.5167366671470996,0.8901398608406443,0.5091844563187699,0.4942705745239303,0.6950174078074995,0.6462236449560664,0.7255430522668231,2.9481431305605192,0.4497027755923536,5.836411987142144,9,0.36773574423916294,1.1735437535984228,0.3964215940567352,1,0,platform_worker,income_bridge,0
684.9581867472359,0.7061219225139829,0.7406440636765741,0.8087033704257974,0.7793363992230169,0.7972508402586246,0.631037032123732,0.7686952631184453,0.8889466535877452,1.2852856664443646,0.15644522884038206,1.5105076709397507,8,0.46033746646131857,0.8594752072316876,0.7248664013559253,0,0,freelancer,emergency_micro,1
641.6621186070755,0.7421543741502072,0.4782626225460181,0.7769595610556732,0.9499287476905743,0.43191478471952705,0.8167103821131053,0.6619656783652864,0.9756057645585281,1.0960981485160048,0.6033175942668523,4.481854465785394,8,0.13399195040361378,1.6087952584669905,0.23731316472727199,0,1,street_vendor,growth,0
533.6019720291538,0.7319865364760472,0.7262783104547124,0.7763876717052903,0.7924523951081048,0.5702326703556596,0.7987973043938771,0.6061242074773525,0.8093673746296058,1.8662892615353763,0.2154297040761591,4.106221690877923,10,0.323822577080345,0.8390224626415695,0.4960505282494486,1,0,platform_worker,income_bridge,0
529.0649961698336,0.8381659794186047,0.8844857657542181,0.4661914253860379,0.8831477114351387,0.8032649101780887,0.5838142045807321,0.7931259770193577,0.5184665816737196,1.430309576468167,0.47388005105414466,2.907670415875236,10,0.08585687421064012,2.4584432275049064,0.5468134885059818,0,1,street_vendor,emergency_micro,0
547.7216527003081,0.3310362476150067,0.413332715670672,0.6799306122874942,0.7936014338691035,0.8892191318636673,0.8173442170357923,0.8866188852836182,0.500053070024641,1.8377586326860273,0.5395531755998029,1.8183148504489206,14,0.20076352971686107,0.6871336055750001,0.2850869284228671,0,0,freelancer,income_bridge,0
658.0063047370628,0.7613860733351477,0.8686774859295608,0.8414498257098121,0.6972596968024615,0.8419121039479347,0.9764527655738652,0.9179105321469894,0.8285223208926067,2.024268325895346,0.1541467157279029,2.1261121253424453,10,0.07474852900209208,1.2233229744126066,0.3240681693589428,1,0,platform_worker,growth,0
369.77863204447556,0.8197416059028896,0.4183108873968209,0.6082173578362257,0.8186459757590547,0.5310665541387427,0.8347663602302015,0.4287218571826408,0.8720983924315149,0.873155044286861,0.4611128919785677,2.365608871319386,5,0.6450074611514144,2.403584032699309,0.8895259857304167,1,0,platform_worker,growth,0
615.7379444357061,0.877610738321343,0.6003552051680303,0.41406921290701854,0.7023371297045456,0.520468984699886,0.8489277088059276,0.7916402097278494,0.6736931781955536,1.8995326516473092,0.07340950166149661,10.0,17,0.13452293303189922,2.87989504325862,0.2777271695671395,0,0,skilled_tradesperson,growth,0
511.6965412772633,0.5902830245941408,0.8568156041074425,0.48413528108697457,0.8117956143010193,0.3407985444198453,0.8888420621068471,0.6484920893914583,0.7976884134881375,2.056347873800672,0.20207947979674887,3.9063414702355055,11,0.0534208809891489,1.0852829446112193,0.1901930211747616,0,0,freelancer,income_bridge,0
619.0835297807257,0.48868681768086203,0.7473038823364315,0.8314200845783306,0.7447990675552687,0.7806437711924803,0.6712831707375204,0.7080255527781324,0.8505298519399654,1.5980853019768473,0.1052437808917464,1.214201573248543,7,0.2010343852139291,1.3518928897312816,0.654498124647483,1,0,platform_worker,growth,0
634.4497786503368,0.6474197910377816,0.9632230883176429,0.8486930699773375,0.8919473280317576,0.8721492242700949,0.7884556361097427,0.8051658733189504,0.86642435861754,2.016995450898102,0.16363656575090305,2.6795678279325648,5,0.1669336622670111,1.3083737498033237,0.3785010563387922,0,0,freelancer,emergency_micro,1
433.76734170713127,0.804058833130667,0.6981880452155302,0.6322685546647633,0.5390689281223942,0.8203124994421478,0.8328952630733757,0.8336846301305673,0.5497647080613566,1.0782487613637481,0.386887617142478,4.896975188316099,9,0.2787597795349385,4.342057637902435,0.20998245326434067,0,1,street_vendor,income_bridge,0
577.3133572999369,0.7417648087272309,0.49992841798611165,0.8184897439040512,0.35028172575350713,0.8027132554602665,0.7240838303786126,0.6675508650312861,0.5629509307014535,2.369713108782149,0.5211491016865084,2.294310731961067,8,0.06195632768411193,3.447484375350182,0.5216848727279204,0,1,street_vendor,income_bridge,0
615.5570356800247,0.6304274710729163,0.9452712533222969,0.6453757889373117,0.9619515137698068,0.5724984201318877,0.7646395145717494,0.708935938048425,0.8514645824319474,1.7429091574355404,0.349465844003257,3.426854722262042,8,0.25293915363152397,1.6066031129425113,0.609130849140173,0,1,street_vendor,income_bridge,0
608.7950095275147,0.8266449407466936,0.3209753041781177,0.7092933610792203,0.6558308167824116,0.48261461536236416,0.8238743075943685,0.5147689210539541,0.9621638800547484,1.8576038629145248,0.2038227571965677,3.1507651665906944,10,0.2334629594913616,2.61578721722429,0.8174784181603474,0,1,street_vendor,emergency_micro,1
587.7799046884035,0.9337761701063694,0.640774583669693,0.8683862115874477,0.4640235981104401,0.8400997601472547,0.5460175855823594,0.5445755807111807,0.7583411571892158,3.203102505856753,0.420600219222164,1.9460764677264188,12,0.1697166451441814,0.7051810747248509,0.24679296288744795,0,0,freelancer,growth,0
477.9112480185988,0.812188604888646,0.3994418319284949,0.6529530087462702,0.5892599398267598,0.765651853548328,0.917194200192182,0.5813366870861536,0.49537235722094725,1.5472629031935334,0.33395370671632546,3.5595241737080308,13,0.3531638592050336,0.9197883886504153,0.34213677262260966,0,0,skilled_tradesperson,emergency_micro,0
493.1371969353458,0.5317346809407938,0.4347503047478745,0.8500291311286295,0.7225183554935106,0.5656549927032986,0.5781584442627301,0.652333069266784,0.7918160950077132,1.4833860161066639,0.43694948020357127,2.1374052411006224,13,0.4699126582546738,3.302918547749403,0.4621809221639044,1,0,platform_worker,income_bridge,0
462.19526772461495,0.8369853542675306,0.5551206325834096,0.5648478120077851,0.8799779990463344,0.8342644092160966,0.586992114743385,0.5580054031460043,0.6121655149871345,1.6580988323541186,0.05685149254354079,2.0923157891861184,15,0.05804949468304893,2.435265117077435,0.5301033664138955,1,0,platform_worker,income_bridge,0
655.4045570839753,0.7523809263573091,0.7756859653667354,0.8312645482848658,0.6427538119077418,0.5627733229700227,0.741121234997737,0.8020320821724336,0.474837957175986,2.539113215074237,0.6767445513248713,1.2047875507205583,11,0.22751524372459142,1.8131541968790266,0.3986807627128902,0,0,freelancer,income_bridge,0
588.4429158193399,0.7723060911430296,0.30621071896067104,0.8915268090662678,0.9235240878965493,0.620969404004807,0.8931315714903286,0.7885827859425952,0.5977318357600745,2.4740392932492994,0.24742341752221528,2.257097706785162,11,0.38968272174668456,1.717167402776493,0.8430924134392273,0,1,street_vendor,growth,0
594.8246760707287,0.823981639925897,0.6951842288453711,0.8586344293001099,0.7871625382197253,0.7113371686840119,0.9292407952701837,0.7918178971440577,0.6081604832778822,2.035684072465237,0.4111834965942015,2.4280385823198665,12,0.29263447726203434,3.0523243288831656,1.0,0,0,freelancer,emergency_micro,1
429.4506556155106,0.9473557753974078,0.8348579991611891,0.6484172677948113,0.6717001190076451,0.6090908329716034,0.8000498933350892,0.7156550819084151,0.6818291938719299,2.708978134415889,0.08815044309884693,2.1085371274818674,6,0.2275860665306987,1.0792078499631441,0.5495845157022065,0,1,street_vendor,growth,0
596.6397202738794,0.7082712167982953,0.43285888658844046,0.9078368833396047,0.7178585569114038,0.9432469090479714,0.8423042930416939,0.8289748108553379,0.8177048248464812,1.093265863406604,0.4287743789099591,1.4615576696215395,12,0.3564712028152394,1.7344386381982428,0.7187192311006447,1,0,platform_worker,emergency_micro,0
663.3637071982682,0.7923389771876219,0.6672072674133684,0.306679421125079,0.9143351016411939,0.6012885551775807,0.9577015606847924,0.6412967968244419,0.7278649022465544,2.371079629462886,0.3188815723848397,3.884564183394814,12,0.4321087338812614,1.5556571575804188,0.39620101782020567,0,0,freelancer,emergency_micro,1
415.81604254257206,0.803404864430662,0.7717249176151388,0.47665345403017606,0.5283683810990318,0.7562921076940804,0.8979843192962667,0.8499032107845327,0.6164152208716914,2.0627292100333188,0.17052065976552117,6.003096964790126,5,0.043028265861240714,2.7293501469766004,0.4429841929913685,0,0,freelancer,growth,0
546.4593741255029,0.504675736222092,0.5028600069822032,0.8020089500768788,0.6066332238209684,0.5934471168084912,0.9801434018641607,0.8385798298774712,0.5831678275539293,1.490277256331703,0.2683080388333221,3.884782203265324,15,0.3521780965295255,1.0226051481215408,0.5634290793782022,0,1,street_vendor,income_bridge,0
442.96508684551947,0.6125505341614702,0.9182204176307202,0.7181045505461988,0.677398103122526,0.6366708233119838,0.532088608672858,0.4986985872856449,0.7233124282915636,1.7091818202424442,0.3685401604200854,1.824426600806233,9,0.2029730413046062,2.3201645025207296,0.3596612427220178,0,1,street_vendor,emergency_micro,0
557.9717925270113,0.8290222421520758,0.4514978560813693,0.6974451119671042,0.6035129531392311,0.5296616295950163,0.36911258888650555,0.8540855499172371,0.9527156182954208,3.8607407266678373,0.3183760094074865,3.7515476757917807,14,0.29868689024343187,1.0701022958971844,0.4381974951256889,0,1,street_vendor,emergency_micro,0
